beta, gamma, t0 
0.0423488, 0.796412, -0.651074
0.0457194, 1.00608, -0.0774027
0.0507009, 0.871608, -0.197924
0.0473283, 0.827201, -0.0968286
0.0414437, 0.847288, -0.608521
0.0386416, 1.00274, -1.11628
0.0362575, 0.860988, -0.89327
0.034588, 0.712794, -1.35156
0.0224652, 0.787602, -0.417623
0.0296846, 1.00568, 0.0683342
0.0363218, 0.5758, 0.10736
0.0454035, 0.996232, -0.765454
0.03258, 0.560737, -1.3207
0.0283974, 0.900694, -0.195297
0.0296092, 0.772379, 0.00486311
0.0413556, 0.802482, 0.318638
0.0374106, 0.93107, 0.311082
0.037734, 1.14871, -0.225583
0.0480992, 0.969461, 0.321292
0.0310891, 0.650503, -0.149589
0.0386193, 0.822251, 0.0572052
0.0417834, 0.870186, -0.390415
0.0398551, 0.695997, -0.296013
0.0338699, 0.691144, -0.697307
0.027612, 0.789411, -0.429804
0.0300907, 0.757122, -0.0734136
0.0281201, 0.743184, -0.168351
0.023768, 0.607125, -0.329704
0.0344108, 0.562039, -0.462632
0.0314854, 0.791614, -0.31003
0.0481934, 1.11903, -0.0896227
0.0389419, 0.796307, 0.134227
0.0369795, 0.789475, -0.309531
0.0380272, 1.07199, 0.0101405
0.035136, 0.786504, 0.0469169
0.0468454, 0.762349, -0.0227089
0.0261695, 0.94131, -0.129373
0.0291698, 0.847084, -0.607363
0.0314377, 0.753851, -0.247005
0.0386327, 0.792387, -0.553773
0.0388951, 0.765964, -0.609761
0.0471057, 0.995139, -0.348677
0.0485128, 0.792986, -0.924086
0.0356778, 0.847222, -0.149848
0.0402891, 0.942637, -0.503128
0.0343717, 0.921393, 0.432864
0.0301895, 0.92615, 0.0531228
0.0286981, 1.06815, 0.237765
0.0369288, 0.873111, 0.418316
0.0390615, 0.993953, 0.153767
0.0334984, 0.720489, 0.241685
0.0308477, 0.832607, -0.164315
0.033769, 0.842039, -0.888215
0.0299379, 0.633123, -0.703442
0.0334945, 0.739054, -0.594303
0.050437, 0.893338, -0.390024
0.038762, 0.860563, -0.301365
0.0397953, 0.854189, -0.277277
0.0347761, 1.14986, -0.657284
0.0355822, 0.882363, -0.615437
0.0296715, 1.19207, -0.473108
0.031331, 0.7084, 0.0567574
0.0281477, 0.79725, -0.604287
0.0403557, 0.734358, -0.362523
0.0472225, 0.85149, -1.35441
0.0310801, 0.802647, -0.333456
0.0456085, 0.8654, -0.0665743
0.0491323, 0.804535, -0.442256
0.0292144, 0.905949, -0.133397
0.0330649, 0.772693, -0.196254
0.037806, 0.732831, -0.0658792
0.0253906, 0.940992, 0.0945077
0.0306952, 0.843588, -0.621792
0.0248113, 0.841538, -0.160627
0.0281832, 0.667383, -0.606616
0.027042, 0.687989, -0.82918
0.0370528, 0.799619, -0.620878
0.0268998, 0.882421, -0.531776
0.0227785, 0.83603, -1.26921
0.0338395, 0.67625, -0.987586
0.0228994, 0.818188, -1.15157
0.0328736, 0.565661, -1.44315
0.0319287, 0.552483, 0.0291414
0.0243069, 0.719675, -1.04852
0.0366818, 0.753913, 0.12641
0.0311906, 0.931863, -0.2548
0.0480275, 0.901149, -0.0351296
0.0354129, 0.886285, 0.181603
0.0360656, 0.780183, -0.0775999
0.030354, 0.891608, 0.153764
0.0401476, 0.642488, -0.326434
0.0336287, 0.690765, 0.168464
0.0370407, 0.596373, 0.126713
0.0355296, 0.665686, -0.586226
0.0280983, 0.678062, -1.23871
0.0336715, 0.69511, -1.07915
0.0330552, 0.55719, -0.276513
0.031273, 0.591812, -0.421733
0.0221321, 0.62433, -1.82478
0.0339347, 0.58745, -0.582943
0.0320537, 0.568104, -0.116367
0.0295659, 0.772038, -0.369555
0.0263341, 0.874298, -0.424757
0.0317058, 0.83173, -1.22066
0.0286222, 0.667048, -1.54733
0.0272892, 0.743743, -2.57128
0.0259966, 0.71681, -1.11554
0.0199409, 0.895597, -0.588902
0.0285065, 0.634547, -0.950481
0.0211432, 0.740009, -1.53541
0.0247401, 0.68721, -0.512906
0.0364316, 0.681756, -0.721809
0.0254502, 0.671327, -0.605275
0.0343853, 0.798332, -0.725925
0.0234463, 0.816277, -0.747056
0.0362096, 0.677825, -0.575372
0.0264387, 0.596601, -0.637871
0.0222921, 0.65137, -1.38099
0.0247576, 0.46221, -0.193983
0.0257369, 0.648372, -0.516575
0.0260829, 0.602104, -0.506277
0.0276844, 0.631594, -0.732981
0.028331, 0.515993, -0.581658
0.0343728, 0.514997, -1.00398
0.0213631, 0.578047, -1.36416
0.0237706, 0.769554, -0.384303
0.0262664, 0.498249, -0.576924
0.0302455, 0.656201, -0.304485
0.0330919, 0.871863, -0.00812539
0.0346661, 0.752296, -0.715443
0.0286327, 0.765295, -0.298132
0.0472107, 0.781807, -0.379735
0.0343916, 0.720193, -0.711568
0.0385055, 0.748912, 0.0193165
0.0288481, 0.797957, -0.805594
0.0303817, 0.678563, -0.956318
0.0333423, 0.834755, -0.0481432
0.0301713, 0.943753, -0.700315
0.0252129, 0.766286, -0.494114
0.031819, 0.762674, -0.172896
0.0252527, 0.865071, -0.713238
0.0410568, 0.658688, -0.295801
0.0267698, 0.638404, -0.41438
0.0407762, 0.868274, -0.250915
0.0281087, 0.402082, -0.398486
0.0290217, 0.768887, -0.462564
0.0364211, 0.708357, -0.629778
0.0327708, 0.779286, -0.654285
0.025269, 0.595871, -1.19893
0.0227842, 0.558061, -0.544592
0.0296407, 0.542601, -0.933666
0.0347369, 0.752229, -0.311274
0.0287764, 0.500397, -1.83157
0.029715, 0.687078, -0.683166
0.0237712, 0.597392, -0.43673
0.027419, 0.647873, -3.99349
0.0267614, 0.833406, -0.749831
0.0228798, 0.83483, -0.715913
0.0270678, 0.649915, -0.719457
0.0294854, 0.709239, -0.505806
0.0293899, 0.629015, 0.0759163
0.0347658, 0.689135, 0.171242
0.0352345, 0.533716, 0.122317
0.0463005, 0.788767, 0.182269
0.041195, 0.981542, 0.0574119
0.0263584, 0.883049, 0.212055
0.0355081, 0.613459, 0.17162
0.037992, 0.787262, 0.194933
0.0301761, 1.13817, -0.784036
0.0302118, 1.15298, -0.3109
0.029902, 0.605289, -0.905365
0.0292575, 0.831829, 0.111375
0.0325443, 0.70005, 0.0641824
0.0405294, 0.776921, 0.00442971
0.0390108, 0.717268, -0.259996
0.0355242, 0.927632, -1.10232
0.0305102, 0.968237, -1.55694
0.0342959, 0.81272, -1.31904
0.0299553, 0.735648, -0.941248
0.0418047, 0.818946, -0.317844
0.0380959, 0.631613, -0.782672
0.0434992, 0.79388, -0.0382309
0.0483125, 0.848876, 0.0281374
0.0301792, 0.684895, -0.143425
0.0231584, 0.963764, -0.598613
0.0241143, 0.847412, -1.5333
0.0352962, 0.810132, -1.68998
0.0329974, 0.847685, 0.0937414
0.0285974, 0.710626, -0.20799
0.0322235, 0.709334, 0.0953007
0.0322483, 0.805568, -0.216244
0.0307455, 0.987186, -0.0167628
0.0370245, 0.778302, -0.104512
0.0230776, 0.716759, -0.147285
0.0377368, 0.760332, -0.499371
0.0329695, 0.490733, 0.0920773
0.0313665, 0.650298, -0.317238
0.0325586, 0.648191, 0.0400711
0.0320878, 0.598225, 0.164024
0.0250674, 0.689706, 0.144013
0.0232294, 0.696949, 0.0200719
0.0402601, 0.651937, 0.146911
0.0247683, 0.825109, 0.125999
0.0375005, 0.918651, -0.234801
0.0385338, 0.836123, -0.446309
0.0401906, 0.902286, 0.303541
0.0405872, 0.842342, 0.0309189
0.0354794, 1.17809, 0.330481
0.0431315, 1.82227, 0.0335615
0.0400866, 1.2467, 0.0947203
0.0456928, 1.27208, 0.205591
0.0505442, 0.943869, 0.156389
0.0627527, 1.42488, 0.216525
0.0448688, 0.972823, 0.0228316
0.0390015, 1.52238, 0.334593
0.0513647, 1.15133, 0.368195
0.0497638, 1.09235, 0.152841
0.0376262, 0.821344, 0.319921
0.0530985, 1.35612, 0.310203
0.0528477, 1.08558, 0.227337
0.0476849, 0.827894, -0.602914
0.0400239, 0.70285, -0.0473889
0.0377114, 0.801326, -0.0424695
0.0245075, 0.846947, -0.188748
0.0295766, 0.672387, -0.678581
0.0408109, 0.729127, -0.0620046
0.0348235, 0.953537, -0.292498
0.0432388, 1.10272, -1.12367
0.0301003, 0.750405, -0.202285
0.0353751, 0.978767, -0.153637
0.0344889, 0.742992, -0.515338
0.029964, 0.674997, -2.7687
0.0316975, 0.744644, -0.544534
0.0238826, 0.745879, -0.13321
0.0272083, 0.780272, -1.13211
0.0401134, 1.08564, -1.3249
0.0396728, 0.717731, -0.511809
0.0366272, 0.939129, -0.603789
0.0378827, 1.04174, -0.432787
0.0434674, 0.877634, 0.0156278
0.0458251, 1.06645, -0.154783
0.0451196, 1.01256, -0.10156
0.0539803, 1.14932, 0.144972
0.0448847, 1.12682, -0.00314131
0.0394735, 0.833742, -0.275234
0.053002, 1.10864, 0.371333
0.0555122, 0.909435, 0.304309
0.0485323, 1.16693, 0.238254
0.0480162, 0.905563, 0.152088
0.0348753, 1.18047, 0.0408817
0.0341604, 1.00518, -0.294737
0.0382985, 0.890169, -0.358878
0.0426428, 1.01089, 0.265494
0.0351359, 0.685548, 0.167633
0.0283511, 0.927904, 0.317089
0.0380067, 0.993852, 0.316777
0.038522, 1.0215, 0.301077
0.0346462, 0.901167, 0.285928
0.0291199, 0.741436, 0.25857
0.0389134, 0.979046, -0.934071
0.0386557, 0.653465, -0.420098
0.0312804, 0.700525, -0.921718
0.029775, 0.758708, -0.587363
0.0320794, 0.677032, -0.955205
0.0360674, 0.509847, -0.113893
0.0250757, 0.676847, -0.412775
0.0298274, 0.673809, -0.264214
0.0334552, 0.554833, -0.631867
0.0387476, 0.761804, -0.977886
0.0276136, 0.538789, -0.866877
0.0252485, 0.594417, -0.643599
0.0319737, 0.880467, -0.214607
0.0388586, 0.755689, 0.0191674
0.0409111, 0.683158, -0.338249
0.026368, 0.801078, -0.593981
0.0221948, 0.504036, -0.672008
0.0269958, 0.623072, -0.89728
0.0251196, 0.651296, -0.694152
0.0312247, 0.475818, -0.52807
0.0227319, 0.630403, -0.476638
0.0220182, 0.522879, -0.736997
0.031942, 0.559307, -0.726658
0.0258583, 0.543666, -0.758917
0.0251659, 0.546221, -1.72456
0.0312455, 0.48923, -1.02685
0.0364836, 0.538676, -1.39826
0.0280336, 0.790951, -2.24606
0.0270552, 0.492393, -0.320503
0.0288718, 0.750977, -0.516095
0.0367012, 0.800082, -0.430395
0.0320684, 0.677763, 0.121974
0.030017, 0.648196, -0.596453
0.0325772, 0.810816, 0.0220447
0.0411257, 0.859307, 0.0568663
0.0325781, 0.884984, -0.0902965
0.0367908, 0.936096, 0.0326188
0.0368103, 0.765591, -0.585844
0.0264098, 0.987889, 0.0786034
0.0402831, 0.954588, 0.100282
0.0356039, 0.789181, 0.0251849
0.0316425, 1.19875, -0.637624
0.0382212, 0.899143, 0.000647222
0.0347665, 0.774916, -0.479218
0.0430384, 0.769746, -0.107581
0.0364466, 1.08745, -0.54279
0.047669, 0.974829, -0.580919
0.0505127, 1.37892, 0.283655
0.057303, 0.879991, 0.320042
0.0456129, 0.826218, 0.173971
0.0365918, 1.11196, 0.0970317
0.0463612, 1.01904, 0.142314
0.0323182, 1.13373, 0.0991924
0.0357756, 0.729086, -0.34719
0.0251882, 0.684623, -0.649068
0.0361065, 0.694313, -0.0946362
0.0280216, 0.709339, -0.016238
0.0281526, 0.669013, 0.015139
0.0230441, 0.698295, -0.908246
0.0269633, 0.570514, -0.877811
0.0286193, 0.72222, -0.69837
0.0356379, 0.61064, -0.190571
0.0285666, 0.825107, -0.394261
0.0246944, 0.642674, -0.561875
0.0249806, 0.629332, -0.0348064
0.0236838, 0.465703, -0.943252
0.0292958, 0.456221, -0.713299
0.0296394, 0.500264, -0.790042
0.0201814, 0.424102, -1.89532
0.0221974, 0.611946, -0.442969
0.0356479, 0.615021, -0.545837
0.0308206, 0.645247, 0.00383279
0.0275332, 0.579086, 0.0972776
0.0295116, 0.777401, -0.25305
0.0382323, 0.580068, -1.21204
0.0268384, 0.641727, -0.184605
0.0172082, 0.466237, -0.453905
0.0339142, 0.512781, -0.208524
0.0321182, 0.518485, -0.645869
0.0237915, 0.73746, -0.427578
0.0277911, 0.668643, -1.32944
0.0290212, 0.560082, -1.2457
0.0320697, 0.880651, -0.457193
0.0361956, 0.755963, -0.523543
0.028928, 0.928662, -0.00405646
0.0280101, 0.958643, -0.138441
0.0420841, 1.0015, -0.569101
0.0342536, 0.899678, -0.512015
0.0313821, 0.957552, -0.306376
0.0415534, 0.915778, 0.0889872
0.0293667, 0.977036, -0.159363
0.0362172, 1.02545, 0.26853
0.0466284, 1.07113, 0.178882
0.0531432, 0.965337, -0.621965
0.040012, 0.69896, 0.153244
0.0417558, 0.981723, -0.730575
0.0285146, 0.804908, -0.906769
0.0299045, 1.25016, -0.048166
0.0416782, 1.13366, 0.273471
0.0337294, 0.823347, 0.0620412
0.0464583, 1.40963, 0.355127
0.0534982, 1.48439, 0.303344
0.0482979, 1.07858, 0.0177364
0.0486078, 1.06794, -0.124642
0.0444878, 1.45719, -0.215006
0.0448532, 1.21987, 0.0714756
0.0702498, 1.53902, -0.415291
0.0615168, 1.30259, 0.148438
0.0462543, 1.42796, 0.188713
0.0454818, 1.31633, 0.158343
0.0434873, 1.40612, -0.386429
0.0497797, 1.18259, -0.627482
0.0541735, 0.800705, -2.20355
0.0429804, 1.0129, 0.17527
0.0569635, 0.746135, 0.0418033
0.0413918, 0.970664, 0.285731
0.0546574, 1.09161, -0.670539
0.0489452, 0.982951, -0.43763
0.0377972, 1.23622, 0.235976
0.0391374, 0.640357, -0.236073
0.0448876, 0.749921, -0.16169
0.0420074, 0.991067, 0.00827327
0.0422681, 1.11712, 0.39095
0.0394332, 1.26133, 0.131307
0.0437764, 1.01844, 0.0136524
0.0356578, 1.0942, -0.211545
0.0324433, 0.90719, 0.00896761
0.0305027, 1.08054, 0.119824
0.0335827, 0.89033, -0.712632
0.0379826, 0.931589, -0.207614
0.0483062, 0.707351, 0.381598
0.0414898, 0.760065, 0.37675
0.0429427, 1.35649, 0.360056
0.0395469, 1.12163, 0.50847
0.0373297, 1.07543, 0.354092
0.0542686, 1.10307, 0.369489
0.0451639, 1.09171, 0.113943
0.0537464, 1.29678, 0.252397
0.0406322, 1.17226, -0.00719059
0.0548355, 1.22177, 0.0592339
0.0544939, 1.3578, 0.182029
0.0490476, 1.15104, 0.386925
0.0414703, 1.11269, -0.0831787
0.0442242, 0.90935, -0.33629
0.044905, 1.14066, 0.27669
0.0411394, 0.836367, 0.124586
0.0410067, 0.799713, -0.432643
0.0324058, 0.911005, 0.495666
0.0328232, 0.993452, 0.402588
0.0412009, 0.980187, 0.156409
0.0373192, 0.929405, 0.368494
0.0542207, 0.837994, 0.435265
0.041319, 1.04773, 0.470845
0.0483623, 1.2416, 0.455526
0.0557475, 1.39473, -0.338785
0.0638799, 1.59629, 0.206209
0.0677787, 1.40248, -0.434644
0.0417979, 1.46894, -0.145554
0.053714, 1.05929, 0.0707492
0.0482859, 1.30936, -0.176135
0.0442788, 1.12947, -0.0102098
0.0371037, 0.951522, -0.247933
0.04912, 1.17084, -0.195646
0.0363818, 1.20638, -0.0903011
0.0541496, 1.26374, -0.0548771
0.0598853, 1.25911, 0.142152
0.0654899, 1.29372, -0.274725
0.0499275, 1.0379, 0.470036
0.0604438, 1.46662, 0.351527
0.0555182, 1.42723, 0.272564
0.0684842, 1.61394, 0.39701
0.0565023, 1.79993, 0.496319
0.0543835, 1.38786, 0.465522
0.0654074, 0.91969, 0.519894
0.0663431, 1.14647, 0.00900906
0.0478042, 1.21587, 0.299276
0.0596569, 1.25894, 0.296362
0.0506474, 0.9481, 0.380816
0.0380548, 1.20116, -0.121615
0.0397286, 1.07807, 0.221218
0.0599986, 1.01338, 0.0719965
0.063673, 1.08719, 0.463152
0.0545781, 0.871192, -0.274168
0.0595267, 1.53944, 0.268564
0.0552617, 1.43559, 0.343094
0.05054, 1.21349, 0.211661
0.0498373, 1.10815, 0.46631
0.0361444, 0.939139, 0.347215
0.0383103, 0.759584, 0.456863
0.0383247, 1.39468, -0.136342
0.0465438, 1.19342, 0.294352
0.0640796, 1.31807, 0.136853
0.0448834, 1.11145, 0.24724
0.046646, 1.1496, 0.121699
0.0528063, 1.06882, -0.133425
0.0341952, 0.738187, -0.966549
0.0264289, 0.660673, -2.09848
0.0275504, 0.632849, -0.716664
0.0298833, 0.853558, -0.73253
0.0290606, 0.787132, -0.4466
0.0267206, 0.577901, -0.540922
0.0269785, 0.481122, -0.855666
0.0327536, 0.448657, -1.11562
0.024397, 0.587682, -1.41477
0.0306185, 0.697191, -1.64543
0.026975, 0.706695, -0.802497
0.0182607, 0.615914, -3.06131
0.0275178, 0.551488, -3.67328
0.0253996, 0.556944, -0.463442
0.0444981, 0.747987, -0.457111
0.0406386, 0.990258, -0.0300996
0.0474991, 0.82566, -0.111459
0.0402861, 0.663461, -0.104183
0.0476548, 0.754803, -0.235196
0.0361576, 0.984405, -0.822543
0.0397169, 1.25994, -0.825333
0.0353541, 0.941398, -0.751653
0.0365295, 1.15356, -1.02467
0.0338962, 1.18282, -1.0091
0.0539877, 0.830278, -0.462807
0.0419279, 1.81804, -0.171477
0.0712221, 1.35523, -0.0967054
0.0658028, 1.51643, -0.300545
0.0603034, 1.21081, -0.0237688
0.0373342, 0.911875, -0.374211
0.0367749, 0.708857, 0.100533
0.0321399, 0.583315, -0.545813
0.0389067, 0.512752, -1.98778
0.0309561, 0.647865, 0.0893942
0.0279107, 0.570703, -0.0741263
0.0342001, 0.942089, -1.13807
0.0359269, 0.710304, -0.786186
0.0234407, 0.967818, -0.654847
0.0269431, 0.927088, -1.00413
0.0464701, 0.948462, -0.459018
0.0336022, 1.14627, -0.671628
0.0540889, 0.773495, -0.706089
0.0488995, 1.29501, 0.151605
0.0541444, 1.0405, -0.195086
0.0433473, 1.36802, -0.58368
0.0339006, 1.14474, -0.451967
0.060745, 0.892658, 0.285926
0.0566198, 1.05961, 0.312668
0.0458588, 0.881309, 0.203967
0.0596073, 1.1467, 0.38654
0.0444785, 1.43892, -0.103782
0.0584093, 1.10047, 0.00081794
0.0462468, 1.54325, 0.202966
0.0663695, 1.09014, 0.432767
0.0649532, 1.07346, 0.297545
0.0777071, 1.4525, 0.402293
0.08348, 1.58237, 0.469286
0.0909706, 2.05078, 0.49861
0.0819408, 2.00153, 0.56261
0.0851182, 2.09735, 0.218893
0.0973335, 1.30828, 0.479468
0.102361, 2.07752, 0.456707
0.0654429, 1.59433, 0.118852
0.0602581, 1.4234, 0.180839
0.0603244, 1.4357, 0.523103
0.0411575, 0.891002, 0.376962
0.0649805, 1.07984, 0.418532
0.0435357, 1.15198, 0.50052
0.048212, 1.18634, 0.331235
0.0483632, 1.30689, 0.443
0.0534331, 1.38901, -0.967108
0.0390086, 1.05064, 0.330714
0.0647736, 1.18189, -0.0278389
0.0497284, 1.0887, 0.48629
0.0793717, 1.15412, 0.553235
0.0585888, 1.19585, 0.528398
0.0524397, 1.26613, 0.449816
0.0622836, 1.08009, 0.502133
0.0505081, 1.35732, 0.079793
0.0425142, 1.30384, 0.474225
0.0447017, 1.18461, 0.131451
0.0544976, 1.11768, 0.233599
0.0533922, 1.3895, -0.353212
0.0442674, 1.63503, 0.427258
0.0608762, 1.5893, 0.49428
0.0567263, 1.35518, 0.374848
0.0419809, 1.23645, 0.387003
0.0585733, 1.21659, 0.506976
0.0470855, 1.47803, 0.148711
0.059682, 1.42769, 0.525885
0.0667402, 1.30196, 0.298696
0.0459825, 0.969694, -0.169871
0.0443256, 1.12159, 0.0180242
0.0392375, 0.843632, 0.169556
0.0375352, 0.873528, -0.582773
0.0345728, 0.712747, -0.63509
0.0279909, 0.967477, 0.295233
0.0333697, 1.1571, 0.298094
0.0295176, 0.918707, -0.551087
0.0376024, 0.904618, -0.588536
0.0292808, 0.836333, -0.211744
0.031324, 0.946824, -0.602475
0.0400565, 0.575851, -0.00525764
0.0385874, 0.862344, 0.301188
0.038436, 0.838567, 0.362236
0.0520234, 0.951921, 0.21009
0.0358745, 1.07807, 0.360701
0.0374467, 1.20049, 0.0682399
0.0485116, 0.863116, 0.352996
0.0319696, 0.818876, -0.24307
0.0333477, 0.788005, 0.38218
0.0351838, 0.985717, 0.217517
0.0435091, 0.71565, 0.0611381
0.0438007, 1.2095, -0.241745
0.0450565, 1.2649, 0.30662
0.0552791, 1.03052, -0.126196
0.0411184, 1.128, 0.13692
0.053823, 0.84574, 0.217231
0.0577096, 0.896486, 0.190818
0.0502734, 1.39347, 0.230238
0.0324633, 1.03652, -0.421539
0.0490238, 1.15299, 0.117947
0.0428789, 1.12046, -0.255233
0.0477353, 1.33369, -0.00653945
0.0364502, 1.4943, -0.994763
0.0380671, 1.1556, 0.0903247
0.0391453, 1.13743, -0.519408
0.0428547, 1.02913, 0.104874
0.0413226, 0.949336, 0.160853
0.0430827, 0.754254, -0.0323939
0.0272929, 0.797261, -0.598978
0.0386402, 0.927593, -0.649924
0.0364133, 0.789271, -1.43482
0.0295458, 0.930898, -0.768499
0.0394933, 0.961549, -0.719185
0.0316585, 0.833014, -0.645416
0.0286157, 1.09612, -0.632629
0.0342335, 0.835175, -0.759255
0.0377113, 0.850487, -0.198972
0.0338921, 0.72794, -0.135771
0.0364475, 0.814916, -0.528706
0.0334033, 0.676713, -0.38172
0.0456542, 0.769643, -0.501031
0.0272442, 0.700451, -0.485695
0.0260934, 0.904985, -0.317599
0.0323653, 0.846217, -0.157769
0.0315915, 0.935451, -0.18705
0.0355893, 0.713793, -0.38852
0.0420356, 0.74816, -0.428515
0.0277431, 0.884417, -0.801757
0.0336899, 0.537234, -0.543249
0.0332039, 0.838487, -0.614499
0.0352657, 0.689325, -0.0521474
0.0372541, 0.737295, -0.153822
0.0434234, 0.763154, -0.467882
0.0320677, 0.609821, -0.358569
0.0334447, 0.624824, -0.443017
0.0317431, 0.677117, -0.109445
0.0290882, 0.812222, -0.0863868
0.0298426, 0.913038, -0.817543
0.0368032, 0.99714, -0.228037
0.0528379, 0.858345, -0.0981738
0.0469768, 0.850949, 0.0677286
0.034381, 1.09484, 0.104921
0.0349308, 0.80546, 0.0380713
0.0338488, 0.971477, 0.317029
0.0429682, 0.773501, -0.063734
0.0292015, 1.10536, -1.12206
0.0412506, 0.981247, -0.00191499
0.0522811, 0.721311, 0.0506115
0.032198, 0.973546, -0.941579
0.0401994, 0.896505, 0.069561
0.0463461, 0.86751, 0.408933
0.0446955, 0.802994, -0.5444
0.0363942, 0.70073, 0.0698158
0.0313714, 0.793961, -0.569336
0.0393321, 0.559464, -0.162704
0.0431603, 0.815208, 0.0949318
0.0351567, 0.969248, -0.19672
0.0313407, 0.854825, -0.0512583
0.0376641, 0.753998, -0.188291
0.0414961, 0.996422, -0.055197
0.0346185, 0.744483, -0.0866086
0.0398286, 0.750224, -0.471439
0.0316604, 0.948327, -0.168244
0.0432032, 1.08303, -0.00235906
0.0443206, 1.28747, 0.12833
0.0535671, 0.992226, -0.0558526
0.0513745, 1.15912, 0.336059
0.0489755, 1.04958, -0.102046
0.0508957, 1.09451, -0.051649
0.0404091, 0.938725, -0.201289
0.0345359, 0.792699, -1.32208
0.0320487, 0.696359, 0.149111
0.0392729, 0.908424, -0.0370349
0.0360904, 0.923709, 0.218163
0.0396049, 0.884326, -0.486787
0.0368336, 1.08297, 0.134401
0.0474899, 1.01321, -0.308129
0.0290586, 0.784065, 0.231828
0.037053, 0.604668, -0.707764
0.0357215, 0.666678, 0.150335
0.0319216, 0.795753, 0.279061
0.0330845, 0.93492, 0.246243
0.0361341, 0.978111, 0.1305
0.0286127, 0.860952, -0.647921
0.0299054, 0.680679, -1.41431
0.0314116, 0.679821, -0.595309
0.0331104, 0.880228, -0.100023
0.0351945, 0.726228, 0.291841
0.0312925, 0.988564, 0.123926
0.0269651, 0.641949, -0.148266
0.0351652, 0.714467, 0.266951
0.0426182, 0.75269, -0.000487195
0.0425255, 0.66248, 0.281008
0.0481481, 1.06714, 0.28308
0.0398678, 0.89714, 0.372627
0.0370892, 0.916515, -0.128845
0.0349924, 1.00324, 0.376507
0.0415361, 0.936504, 0.303824
0.0409942, 1.14495, -0.401639
0.0492623, 0.855352, 0.326747
0.049961, 1.20089, 0.23546
0.0377232, 1.09168, 0.451629
0.0475512, 1.46207, 0.432018
0.0509625, 1.40269, 0.294654
0.0629303, 1.21651, 0.218949
0.0629695, 1.56774, 0.0121701
0.0552796, 1.30997, 0.0847624
0.0642817, 1.35208, 0.00740252
0.0517076, 0.925464, 0.167138
0.0474048, 1.48337, -0.257491
0.0521403, 1.00348, 0.479468
0.0571774, 1.29209, 0.0574242
0.0509818, 0.782103, 0.245503
0.0393511, 0.822037, 0.287557
0.0434701, 0.925124, -0.153899
0.0289957, 0.846255, -0.311694
0.0358272, 1.05917, -0.332939
0.0508738, 0.978601, -0.472265
0.0524559, 0.837474, 0.10599
0.0581315, 1.28596, -0.396385
0.0399012, 0.939701, 0.359264
0.0362694, 1.28097, 0.147713
0.0423314, 1.27828, -0.1208
0.0399761, 1.0587, -0.137549
0.0430303, 0.892842, -0.399001
0.0364362, 0.747153, 0.165528
0.0289116, 0.584586, -0.24633
0.0362749, 0.746436, -0.0897202
0.029767, 0.603304, -0.0417837
0.0345788, 0.702948, -0.4553
0.0277682, 0.799111, -0.359948
0.0431991, 0.886173, 0.0334889
0.0213896, 0.733837, -0.481901
0.0315692, 0.529398, -0.00671184
0.030447, 0.884931, 0.0871236
0.0296397, 0.854009, -0.0743626
0.0321486, 0.837865, -0.00129365
0.0329677, 0.775927, -1.14778
0.0284373, 0.643991, -1.05257
0.0317141, 0.491187, -2.43861
0.0211441, 0.647398, -0.634074
0.031295, 0.488897, -1.74662
0.0276533, 0.462421, 0.118105
0.0242771, 0.606194, -0.340762
0.0320132, 0.815479, -0.775902
0.0313997, 0.821266, -0.33899
0.0407384, 0.617464, -0.489956
